Autocorrelation_Pitch,Cepstrum_Pitch,F1,F2,Sexe
182.01489194403376,233.11305613629557,322.5959053264194,2007.335197034059,0
188.8881455263755,245.00913648944777,280.0915584979767,1909.1927484667042,0
185.6759329947214,230.0023030321938,282.9132509400057,2093.5654096011776,0
183.31564788817326,237.3799443537921,320.98885215541986,2039.7701256000787,0
183.90363527163203,241.1268522434819,276.91620824518293,1958.4476658117235,0
184.93357177694313,250.70979917130066,256.1903568808581,1906.316974730349,0
183.86249124211332,250.2681710948128,275.6221093263552,2062.5302509447865,0
185.59435750802217,247.438527028036,322.67348582327605,1942.1240760512503,0
183.48315157778362,238.07784199708541,273.64253999342293,1864.9891304071314,0
183.9743002763846,235.4123347162936,313.91517511753085,1916.528398340539,0
184.93802360035977,224.75010870511505,282.01291017044355,1929.1222165827546,0
186.8589673428097,234.84223481985725,286.0235350654416,1974.2462270027518,0
185.2544243489551,246.10749555985456,336.98976357478466,2072.72760050126,0
185.23476097784237,244.6156622126734,292.87951675116705,1946.1628050147474,0
182.31485648853118,240.6004701766286,300.74869932688955,1947.154375528105,0
185.52615338167251,240.37312298381053,282.1481407204749,1987.7857263526523,0
183.80148568346698,233.2671826908629,292.99097018821976,1861.8029394101331,0
184.36090224482226,230.3692787731774,325.8352186097721,2011.847384817539,0
186.80854042983347,236.93381607088526,270.97068011413563,2037.1572349282212,0
183.57486752180012,243.95618544658183,255.68807972613902,2007.8894743979067,0
186.4634318748636,239.57696672831963,286.9634396059414,2003.8573446941227,0
184.01806395827737,245.15274750615586,272.22161859970413,1941.2253816174923,0
182.78754648016533,237.51882281444693,299.82205469748413,1915.4673384665846,0
186.41322082818544,222.90403015981897,296.39297639033384,2009.270541671244,0
187.04972660109925,241.6761726700756,266.9075132040502,2088.1200664411845,0
182.6402527496664,246.61021790159825,264.1350064908402,1905.354387336641,0
185.21357996765474,244.8912575211657,282.18342503566726,1977.6192530036508,0
183.4215410388736,232.3664322163569,297.9901676347156,1913.6669892601747,0
184.01334831188223,230.9448735850876,282.8060362163663,2071.2233307623114,0
184.24877322128333,228.182020683395,274.97905760501897,1949.2087885400615,0
178.86973997315263,226.1497911178357,304.5737784105326,1994.4814091302226,0
185.37280186268327,231.8955234914904,281.50222216181976,1906.682262896451,0
185.41895990446355,239.3649031668335,285.3578251104432,1981.2152921525349,0
182.99635469839788,228.52999408341665,279.7822186854382,1968.8963236948528,0
182.56166216699944,232.17619096887438,268.3765237965908,2078.1519493698493,0
183.56982705645507,231.2890511202029,302.6572665219307,1955.9387566972462,0
182.49720105528405,236.07106413706427,304.97908389760215,2065.8575761648353,0
185.04382571813852,226.7592616172274,284.51535366741984,2019.2446972751181,0
183.48082968098888,247.9267645916881,307.23621379218946,1973.8551350229839,0
185.44301526520943,243.54412006300512,283.3761611652347,1974.5489271848369,0
182.000334360736,229.73030219583407,302.5509853100939,2029.8990954092114,0
183.91335452977475,238.90001943481698,295.6011411343409,1890.4823878017212,0
182.0809408961043,226.1116717823117,294.71802137865114,1939.1556137555026,0
186.20881608041498,247.9635743934433,266.37415514717816,1871.324632569326,0
181.8749433049653,224.59593839594183,323.61358361043347,2026.7495792983036,0
185.17566196139174,216.2174132583109,280.00064825634615,1926.5469446650523,0
183.48629630328512,225.22542048353856,308.91905226570816,2021.672862792212,0
184.41350164664897,245.77845473434482,284.8212979212785,2038.6915812446075,0
183.70734927256444,241.1390958872921,296.3923418957031,1894.0460372808107,0
181.91089543637457,238.97678599856428,292.6792490992003,1933.0410993132598,0
182.9861386584818,238.98723980359438,311.1452876733649,2001.6122576856872,0
183.09168763712537,231.00567967546522,265.8380379270332,1867.8023525751423,0
183.82545286663316,237.09183829885632,302.8307676531924,2050.9266712025074,0
185.31154501545535,233.2409909164962,293.8755304624542,2056.6852434623333,0
187.2342741982885,246.00853197194562,262.6725658300215,1914.371138108052,0
182.89227136364846,222.67298577508754,289.2785650855019,2082.868125310892,0
182.6568061841307,226.43303064914525,285.3792039858796,1999.7466780649686,0
183.87152891981037,231.1052911587083,283.9454297229041,2052.335621058787,0
182.42194134152962,228.02060347858162,278.00402148543634,1960.5875274532439,0
185.33908785464976,243.3757592320864,299.2414524689535,1883.8105389267107,0
185.27546872383923,245.3441865253283,266.1517682772619,2019.2935265764938,0
180.12125014006872,236.55779835069586,277.0363790463527,1947.9817307887772,0
183.85406022233488,237.88835141783673,276.5446112169393,1904.9951875308122,0
181.6170223970363,235.13052478531642,266.93069360908083,1939.4046821061702,0
183.48047438595432,240.08879431406817,284.1935682320108,2004.9276498713275,0
184.18105417124127,239.03289408452224,305.51009215029416,1925.8870706464365,0
184.39079032649377,217.03184803988793,278.8807385535418,1953.9271328902619,0
185.24651308540442,237.57554014192957,292.8278720198228,2001.7731849831268,0
183.0365879357329,239.8254503277153,271.38597215945043,2024.5852424459256,0
187.54818206481292,245.076592867208,294.01952510445875,1926.8305645812782,0
181.92677143926284,242.52208097154218,288.2876151509046,1835.6649864090468,0
183.6677158329053,242.0360085657269,273.5659919703549,1969.2986685644628,0
182.30376354252633,245.5599439846957,260.03652964041004,1990.6008711567317,0
184.16202063369337,237.5887897993939,295.3478034833212,1865.2891689019837,0
185.40808679365102,243.91001318379782,290.9249978474595,1942.3606255726809,0
181.67132477772736,252.35984579034493,282.0366278901816,1902.7156450510429,0
185.46058030348033,244.1754464897193,299.85865873581406,1903.0110879743413,0
183.77071472541775,237.42778788168954,275.80911565746885,1934.7374991963989,0
183.06970605707096,236.6160960758312,274.40728046536816,1917.5223683428712,0
186.35788792475685,239.53268964193194,266.4671729290892,1970.5104256763268,0
183.29840411755538,236.18436891019476,299.33567635936697,2031.225063784542,0
180.4954133102585,225.36624376604496,272.8431815270941,2034.6504277512895,0
183.45776361378785,227.30634793839351,281.7245339712058,2080.1199120672404,0
179.78804512127684,236.9794323231193,275.8543561469088,1955.2604159782027,0
185.19508389312435,245.79819783203925,262.40304246697406,2023.5803193439076,0
186.94676683149683,216.50447379583002,315.39737107419353,2057.8788618812587,0
182.96547176830185,214.56764707820165,314.64274804714574,1960.896492580337,0
185.4881480700734,239.02573250590495,273.8796923863722,1892.231453185653,0
185.61066266792287,243.30712333298337,273.50509190760835,1910.4320199020324,0
183.31363458779344,234.57826150677838,278.6127696182438,2015.7471337197287,0
181.87874905914,236.94708614949855,287.0415129604595,1933.8109628494037,0
185.6126218124138,251.37516715959532,264.09220696489257,1915.873726525118,0
180.0106354247816,246.3408395217839,284.3177768716305,1905.0173534469661,0
182.63411942006726,241.77602970024452,288.64453911474914,1749.0487961185245,0
183.69502509297556,232.6773083885473,270.3503829590182,1955.1802112759974,0
191.28920491872455,250.91169291917657,296.95989309795993,1965.5682902064216,0
181.97998848834726,235.35911658712067,308.9021540189544,1972.6175586311,0
185.09843794566703,238.04020446581947,274.18408071832073,1957.6734554130298,0
186.13150031153603,240.94671528519706,291.15013781212303,1996.3449257207715,0
183.49084187790675,247.5905663067333,280.3845199150989,1992.1088807933406,0
179.55478221041332,221.7782986766246,262.1415528045753,1947.2608756512284,0
183.128505681471,231.48388529682526,301.76722373658816,2049.9341333477228,0
186.93934459917216,247.2835561999367,291.5954835033926,1887.5525265626106,0
187.31011454404586,242.22965899869286,251.24211604647252,2073.3761335129952,0
183.24372992300007,233.19184217493822,285.2173185143734,1881.5861306675695,0
180.00337475726232,243.63620975363523,300.05245699070434,1884.2281159065747,0
187.536473083928,236.21389871149225,285.5775639340966,1996.331241768866,0
183.64903257094946,238.8622941773671,285.5464749030811,1984.255726270676,0
185.74938021720837,232.1188583170718,263.9067692437868,2032.6689841809973,0
183.63059809137442,245.76951083940136,306.5617419054434,1942.3590430869301,0
185.4885685379481,251.52414449605834,328.5853141925285,1952.7079668435192,0
184.66279455870972,239.43366330650414,284.0420724315358,2054.258640250482,0
182.26304993823103,255.2362060880588,293.15452385830514,1869.5427190570265,0
184.4384017495355,231.9092616408327,290.53737519043455,2009.5206295727228,0
181.50188686205396,252.42197936474102,282.71201305342055,1916.1671528359543,0
184.56724229349038,227.37594880107812,285.4077759505653,1921.9269694823984,0
185.85675469636232,233.3766673139605,284.1701218832434,1962.0978505225924,0
188.96415956604983,244.02593927976804,309.0284939834365,1897.4162702437015,0
184.88461633066285,239.2392054514057,298.2618967512178,1986.3785581918648,0
185.99212856561974,254.13163871541235,296.2982235993076,1918.3965052529074,0
191.31163900834866,246.6599230693443,275.1752431032589,2029.4992668484745,0
188.0425432788875,250.72226419707766,290.49255069263404,2049.7695889648344,0
187.785767540087,242.23561069929846,288.44219737837227,2009.150595129256,0
187.66961379904592,231.59967148588782,296.73220635338805,2007.9624116298062,0
185.0546563607727,244.08399807158,292.26263677126724,1919.6289226926442,0
191.72466345374545,247.56726834217258,299.89012658762186,1963.8372706203886,0
189.61918758178604,242.20850089745593,290.42581193931636,1909.7895497296984,0
195.8602669025752,244.0414491654253,295.9200100864615,1983.565075826601,0
191.25377383970485,245.68239656787537,327.3672791581757,1930.6929378107027,0
189.10831564751334,246.09523932696158,292.1978058879744,1962.0269969372341,0
191.36373192058974,244.89495493564795,289.22337073494543,1960.954472855981,0
188.81017819759793,242.92076817891095,285.8155091454133,1993.3339447983744,0
191.83053510612285,223.6866853188142,298.0144932202646,1978.2216822109192,0
191.08975335903813,250.4350234964478,303.1605433242374,2002.4021154686552,0
190.71717518515183,243.70951410944036,304.4878226924178,2024.6691287782635,0
189.5268804386149,236.28567773425698,268.84745289297297,2036.0252844094682,0
188.45134271824716,242.53958736089473,308.7436301643614,1992.5146331464312,0
188.09173549912637,247.7939014336963,295.8772538778108,2008.4225182105451,0
191.20666424042867,235.00719591072098,289.0499622950266,1924.5044471181968,0
190.89739239052625,241.26211975713758,282.60632415538663,1949.9333871857514,0
187.45722833837405,228.34415511010354,283.9877257558586,2005.6254532782423,0
187.55399873736664,253.5752278286741,291.3362317058397,2015.4089676427323,0
187.30131410171023,230.3860052669087,279.99226356435065,1951.6855041313054,0
189.13091201018696,249.82684026427665,283.9899499631874,2009.8621292896744,0
185.49095036658414,243.9696300092131,289.23633744823303,1930.1035677211241,0
183.63469349390172,238.42730755880828,311.40350639320087,1878.9713042489616,0
190.34848761078456,234.31006558717425,326.17649598995223,1980.4665044686894,0
189.71465655411924,237.57688785472993,282.08764812468746,1935.2873593110917,0
187.36755373360836,223.77785735847297,277.2867669639745,1893.36206642514,0
188.6953099858808,240.3274343571434,305.07411800841993,2058.408307658707,0
186.8244409335016,234.0221981030451,290.4016312198557,1995.7443079356635,0
186.78155820389517,248.72540283242964,290.3721434156033,1880.2525809079832,0
189.90797895262128,239.1284012850798,287.2685146494483,1944.788578215701,0
185.88720703424806,236.36907735704952,301.5506647407874,1872.9467496489876,0
185.64374731028425,233.94791836134763,260.46541163568793,1939.597853298366,0
186.19436220232214,233.70307185334667,306.78840795065895,2077.9087591960283,0
187.67500163212728,237.87260074740917,258.8083653426945,1990.7279375488213,0
189.90360368827157,236.2179607432429,312.61033594553965,2022.3016761620179,0
190.10546096806107,234.09549647653012,302.0920918119492,1991.2844893351207,0
184.73842214780345,248.13999142343198,295.3781903331527,1870.0631031041935,0
187.41708170698467,243.64231117267923,301.71277520786543,1888.1336124597642,0
187.91394952590534,240.37177402467023,287.63748498228097,1908.8009418999015,0
189.85149270981316,239.65959177221757,289.3820388389858,1963.8126703682915,0
187.58510009743307,245.6028641073864,272.8634291885851,2032.2306084637228,0
187.7939421935213,233.87762522459195,279.45467367771664,1905.7944174330596,0
188.57127940992268,251.98692408295437,295.4125164266805,1882.8818656855192,0
188.333571750769,249.47799311912257,306.33113593820764,2012.3793293692834,0
188.7335196897808,233.7850670048418,280.7282942875589,2135.082569704276,0
183.656169617252,233.22911352021103,261.73923350426327,2037.4105889390512,0
185.18511712296146,246.31763257606656,280.8974090537894,1955.9464568830533,0
188.99466579477038,239.45966643817587,297.7475588682763,1950.4487535379208,0
186.32433268718916,233.40390225776272,271.82442646871255,1978.4573338785483,0
184.16468520136522,234.32152174962374,280.69990917526985,1981.6274644917517,0
190.2218835170458,246.58640380454102,274.94636441833313,2043.8198441768698,0
187.20796533815655,242.1264023457568,269.1702118500548,1946.1622153856777,0
186.68936508956386,236.33302918596374,296.9346558128474,1870.3273978975092,0
187.00021300291615,243.6533665754333,304.79281466238115,1991.3727598858459,0
188.05239184269462,246.8673967683968,278.3133891363736,1927.980407997297,0
185.2059586358257,230.89226718459918,253.643885684401,1796.157134349758,0
188.3031459235862,241.48652386260176,288.75858111987554,1924.347057865348,0
186.47056692939447,257.6933243418688,308.33058937571116,1960.596289224878,0
185.1567936307409,225.3528624026047,309.1318919287691,2089.096727425249,0
185.92606568091531,244.60491656858312,293.9177369225048,1976.4535841806182,0
187.398127536435,227.35695150610323,291.8541270527764,1876.0821893936698,0
184.59049609247805,257.8103204899124,282.12189066663666,1984.8634815471091,0
192.73796809157375,232.7373732613076,283.31838371128083,2081.0067105137673,0
191.97808606409913,239.50509717403912,285.2220504516499,1915.4724546114535,0
189.4808068013971,241.98631671533877,320.35344816276347,2092.5018880492466,0
190.98965314424925,251.34956350405417,288.593027798093,2013.5778405661138,0
184.57048556124607,241.35640779883397,285.8244992723001,1944.098773386149,0
189.11275867731646,238.0818589792712,272.67186005937504,1986.1169216968735,0
185.78767036013613,226.88882991736273,276.1767944858087,2011.1555712898994,0
186.44048002719498,246.03099853216082,288.89577423628316,1941.2443863133578,0
188.08166487506801,233.08441331444624,286.699107649506,1950.738403295972,0
183.5543207887181,245.6817218516715,291.4452909775432,1942.1579511489115,0
191.3388105336409,232.71569067829,287.30568349250655,1985.8351258572932,0
184.0957563707883,242.56835580482382,306.3100099548347,1905.581774305465,0
186.10861490285802,247.27684225621599,288.994624484335,1946.0196002971957,0
188.6943650745837,242.90751611213403,276.13233823344444,1987.9094792822934,0
185.52803120599708,237.22289403053017,281.46883660604124,1972.3851428932442,0
187.7359779808671,234.01448072817638,282.0151596839531,1948.3044053164967,0
186.26573391445,227.47804447038712,289.3607684463857,1952.2144834118124,0
189.8637837210402,235.61460013220187,297.33282408683567,2010.895104589006,0
191.5398958231554,248.27433115016663,282.7956471764847,1971.111237341072,0
187.91798912029026,249.28125331756533,288.4549861463647,2068.1010750848436,0
189.56147458644853,232.0797257206829,324.0113683646205,1993.5579596826124,0
186.7198095423704,233.86584265529044,290.89727875944186,2041.3188557833125,0
189.7495500190237,236.5434920748502,253.45636601249726,1947.2626040226621,0
188.12380591434354,246.0006111799488,307.0676929825142,1897.1029734173012,0
183.66125376670212,220.53480596048547,272.6570672663975,1944.3579995752364,0
186.35101481234528,236.54892545957125,288.34986807874094,1990.385771437909,0
188.2490563249457,226.55532185239338,295.0893603356881,2106.452743451871,0
189.41229228442657,220.49407651152055,270.1994742675774,1955.445237310611,0
184.6901671673534,237.14999775864925,273.96129887358967,1892.9694051944248,0
188.31604652933189,225.7808441743563,294.314691281288,2034.9418808556557,0
187.16705724524607,241.27707287037612,320.6339367543642,1947.1056308348823,0
188.10163594090776,233.7509560858095,265.9762940942268,1943.3571925677848,0
190.1707220865004,237.77171468150024,305.08816428435523,1986.4005153146234,0
186.18446968499083,251.20714240545271,286.42714531975264,1959.0838280902296,0
184.90847597084314,240.23527655315172,284.18499357171873,1860.8626021396044,0
187.29686925191203,241.71486885262007,301.6871677691817,1886.2017999634918,0
183.02483222616638,242.05611402940767,294.6807462406308,1972.2261319800114,0
188.3643267823744,244.76595500961227,304.14976271776055,1857.7322204029151,0
188.6159433386054,234.227587733746,282.87310691870067,1964.430996565763,0
182.51713181994253,232.61602655298867,305.74064888734273,1907.170543180346,0
186.5783852784097,227.60799922232547,277.25317303075957,1982.7509602184678,0
187.37614059892817,244.32576795283813,290.50907789744133,1991.7716779057127,0
189.38177346660828,232.2324009484598,301.29169913924807,1961.5397813973766,0
184.78774208144975,234.17429424004396,323.90242101547386,1949.1943589371635,0
191.00326731433412,234.92624898842493,298.0427163400724,1989.9495241082818,0
188.82042946247304,238.06310075329102,282.9914834384414,1979.9971015411068,0
188.53446805148783,236.6115822477658,311.6619748630628,2004.4918841091346,0
184.8282232320018,247.99724049820048,271.7248317293916,1928.957966269748,0
188.36139740157557,229.51313958214726,273.8913218487639,1955.772419906472,0
188.7034149601109,227.58989233023837,268.25640904603847,1916.834223316144,0
180.9546694205354,238.58927274236171,333.677700739659,1981.1378938066337,0
185.41961510574913,249.16756474868512,279.94643988925503,1973.0793817618883,0
185.21720993261053,232.02918635285252,273.7215962407382,1891.6390725835938,0
185.57599153796414,247.599283693417,273.4789424530101,1905.712213891355,0
186.04863500281564,234.3452052713036,286.086968900158,1945.50660978082,0
187.3226286045702,255.56306396810294,313.89936357541785,1902.0861736516663,0
184.21439174616887,233.35761763301826,297.7364491096314,1911.802169435803,0
183.40107720178514,232.3739419393414,320.32695069394134,1927.4281008739197,0
187.14029399231904,239.43371245336226,291.3767026277031,1908.3650233570597,0
189.04555118682637,243.72581807549741,307.09002032085823,2023.8086851065184,0
190.49570687099515,227.44026063517148,289.7132501447781,2015.799919086852,0
186.46539662695017,239.13416636530346,273.8670568617692,1984.5591790088467,0
185.82729025378185,237.44167286569058,286.6865314915854,1900.1859187425353,0
188.30336420435347,239.53906624912653,320.39969162153454,1953.0936570685972,0
184.48753519308738,238.26244655958388,274.73014276843725,1912.9048569140452,0
185.77652975820942,243.84547337227414,287.38470761935616,1992.4749941644463,0
189.5545110726187,227.86289449458224,284.6970973518686,1927.403424965899,0
188.33956735225107,233.25880624824782,275.4717617752374,1971.962056982991,0
187.42540687063988,240.44422730529033,264.57470816754665,1998.7000403963411,0
189.31956440888007,239.65881009950766,276.21202280205665,1902.7965886675784,0
186.66841054385537,242.80117458815317,303.85822318994406,1987.8465327387955,0
186.18405396613693,238.74615577679626,292.19653854725505,1987.2565928624442,0
185.60966433528742,240.50263735044797,288.5673882259164,1992.2985233545944,0
187.16312041482573,243.63837961355824,281.7920306830858,1946.3308400751057,0
186.4869395361395,244.5165516815029,297.1242550325971,1956.4804647006242,0
187.73336716447,238.8921497560706,288.61033589233944,1939.309873590999,0
183.4798981024966,237.91399069054697,298.56333185470993,1938.1927273354318,0
186.51239098253276,250.99135794616714,299.62461675928745,1919.8573223694232,0
190.66322472692698,246.45596905404602,295.46104152659916,2102.638559076954,0
187.0309757318077,246.78559568767184,294.75759312895656,2055.473322463749,0
189.24308894572908,255.00331658503023,318.4331625547261,1885.6829900500898,0
184.355173979189,228.1845374641864,274.26051009122943,1916.1826175586468,0
183.35934790126626,211.49228670162503,292.43473669923264,2004.82412574694,0
185.66369300762955,245.26355112406534,273.617407461709,1926.4882356221347,0
185.4172544092573,249.9934521063768,323.34133245185143,1894.3442060322077,0
188.1660189346788,244.94495584470968,286.0094700051513,2042.8272031188508,0
186.36130233403838,221.59078664951534,285.2229763099992,2018.365147330187,0
186.74370932409948,229.85552779510533,265.5350790462226,2005.4430637996281,0
188.51601820914277,234.13795674418802,312.72033869993027,1909.5042942405848,0
189.63942774563841,229.1642920154093,293.1621722095624,2107.1144941964185,0
184.7672052423157,217.68914856793285,303.26938993077107,2000.2613892445922,0
186.6113388082325,231.33982811713483,272.19370495141106,2118.756796793512,0
185.72424145831465,242.88013709323616,292.5985117724555,1949.463693798338,0
187.65202362689607,226.43583089211162,295.3478804509199,1955.045121386576,0
187.4077662701952,227.1380336600879,277.4855971878395,2024.9595496873096,0
187.42593017283082,242.90456052664803,274.6573116207349,1949.9078569661608,0
185.9581120785051,245.09405369089586,303.0558891476285,1974.441699581911,0
184.22981352981782,228.20967741324412,284.24945396981053,1983.9239978890487,0
186.69498960428947,224.14259370920928,283.21141714956144,1931.6384282295185,0
187.0010977503529,234.81879005546799,300.1924301632329,2070.5545989272746,0
188.17532762056823,229.96178279690412,283.481886545373,2030.5892911079939,0
188.32923212176192,229.90310601266214,300.4869549934999,1938.0958309964035,0
191.56466244027558,240.0018942850304,299.02405813067975,1990.3515549534923,0
189.5955067504014,241.444927838386,305.91670528459457,2016.0513370804422,0
184.8585787182389,244.76576784969703,299.1642321045465,1995.8587333140536,0
188.44550884149822,241.51311092060183,301.9597043800961,1875.1985437415885,0
189.91747065222717,242.71562472220083,285.5884933596072,1840.940285462792,0
187.83017707303011,250.44488892360084,287.9062762865593,1926.3826296925245,0
191.07918539502566,243.08608022660795,306.7099555618981,1944.243108633566,0
184.0032887975456,234.20059462454714,273.4301750834128,2009.765643704042,0
183.4819204642912,248.52408222445334,285.87052827605737,1838.619323110317,0
186.0472940932839,239.47115995027906,260.4026308080783,2016.7618679456245,0
188.82917088774153,224.6410708550051,295.02323410733777,2042.315423253655,0
189.843599986951,245.36102675067607,280.2300334221032,2016.673645899312,0
185.9234740451461,236.63170483073094,290.39882467966453,2023.88902097911,0
183.436775930806,232.05449581117534,293.7207970111576,1981.4916780634467,0
188.431301107833,240.2174656814507,307.0287647123349,2106.000799812098,0
186.48231657322606,242.44081743455905,298.5734005581305,1822.872980030076,0
186.54181585114452,244.48301722474702,294.4446148811059,1911.0781670053059,0
186.44323246316225,240.38354411826546,294.9430096269841,1979.049883719115,0
185.82723606810788,251.29924837813277,298.62361729223556,1837.3473696772887,0
187.05435270086548,229.13180255524279,302.82872523385004,2051.6033341855086,0
184.88283154890513,236.2534141733954,313.76145045517967,1944.641797963505,0
189.6191347151544,232.39186048296136,291.7156193753351,1988.7264459300923,0
186.1824850554597,244.10567637247513,302.68587738914954,1931.4993098533785,0
186.1748168128783,247.13521275326517,322.5671806944333,1909.4612737413868,0
186.99123943748518,240.12904594581332,292.4726017902925,2060.1430350143114,0
186.06553021653355,253.75475937049285,287.32353786114135,1926.301031336137,0
187.2664999968948,241.73020586169432,275.717995987281,1915.7335010574648,0
186.67899180867687,244.11693494338,295.4174865432946,1923.330144987864,0
190.2218964131255,227.05152048941886,280.4187875570778,1958.1817152740696,0
188.84891769942482,240.01576175001182,285.4277814789985,2025.4116946930926,0
187.48968331938497,249.30803825127978,271.9374307210776,1972.3981133429174,0
184.93800427444316,231.88311163233865,287.43164234219097,1914.9363176434733,0
189.45692760803755,239.07372298700932,287.5470843085014,1858.4651597655725,0
187.35429766900845,244.88321518959148,273.84892377166375,1899.5910484734122,0
183.75421674264408,241.18504862660532,297.8561362228309,1877.0636470130523,0
183.34029277575797,245.84748267870216,282.5272189684586,1968.040569447395,0
192.84622429152256,257.76960963106796,287.1714077250058,2020.4788046809708,0
185.73162525122495,230.04580075973797,277.6883167936227,2028.4733294872449,0
187.75657250443797,237.7222968338675,259.2597650245214,1974.070506146858,0
186.52554805808788,242.51544386075972,277.0516510133367,1897.6098121879725,0
187.87307689862777,239.51820133651617,269.4173679467885,1963.959776716302,0
184.73017429133438,247.29698622275453,293.8913057488577,2009.8954922351097,0
187.28143871174382,244.55990546799825,287.6352603369916,1924.1453151191945,0
185.9948619595496,235.1782150832803,279.3307523101585,1960.8897803495356,0
191.98053778891864,259.9730905781562,276.0701521557967,2004.691544318215,0
186.29170523568638,231.11550929981243,261.8701514231428,1885.4265241738563,0
186.0575382977782,230.29367166148646,263.55478915080835,2037.3292763990441,0
184.280360893403,233.17869606854802,286.3724566958514,2031.3632795932228,0
184.72091927309756,251.20999273420264,293.65185000855394,1911.0374586645796,0
184.23829498951008,241.88040366391138,300.1473781208405,2012.8886700029361,0
187.06939174053346,233.60969065882222,284.1597834767139,2053.9819394775845,0
187.77879393381124,234.2723960149847,290.98558727900615,1965.6127183595997,0
181.9399963409813,238.84528338600057,276.30236442269717,1997.4970234208085,0
184.58078803663423,228.38087949149386,279.7870489376198,1883.6055751729639,0
188.8001489144041,241.1529963004791,307.9584105672807,1974.6104924250465,0
187.74014030536446,228.68974243038662,297.77244345408155,1989.378080181821,0
184.94308623953037,240.19013185940324,289.47737096411987,2049.1271798298803,0
183.2540746521855,243.68738082611318,284.6701972470868,1905.1985658950166,0
187.5327809169493,244.93697754503583,281.547348894084,1939.6633471918688,0
188.7027959046888,230.7446176510055,287.67436863630485,2005.9884601464396,0
188.4008377238569,232.81637386348834,289.72643407428217,1988.087475616883,0
184.8233345730277,237.94963757947804,291.24915328389045,2048.506714115777,0
184.98819924192483,235.7309484267836,310.1667831870897,2038.0610692500086,0
186.69728243267318,241.4044815352685,301.3655964604505,1962.6339666058027,0
187.19925239892115,244.65165677608263,284.36840683757316,1805.7062993048862,0
188.52334748656628,241.1088297971264,301.34591712879615,1865.8011408844282,0
184.46446873286573,244.5925437235308,292.52128498093856,1808.3796658958288,0
187.26670428289458,246.46292266514,300.47872036879636,1946.849151860302,0
187.50231048167683,250.11254980653786,306.86279450878874,2004.171885817433,0
187.50321399502454,247.12971791617872,313.8827757940635,1884.1629161471842,0
190.05244084483508,248.6705467839474,259.77002501318094,2002.3461648041932,0
188.0372218487289,232.5828779679581,295.75954784579096,1859.106063843585,0
186.7464498962965,244.13247254235617,306.6723766212086,1918.1846754042065,0
188.21371577776029,243.65454869452856,295.172090763543,1997.0441368182353,0
188.70523782775024,247.20180127098254,327.1572700018904,2000.5053944836231,0
190.6177970682289,231.0260744526196,271.53923280860397,1913.375481589805,0
190.35217498951738,242.3753127031497,285.75153287323224,1961.092946264034,0
188.19050336987203,240.34753357367063,295.0429191475865,1898.9747912519244,0
187.67367458168368,263.0584656009277,312.5383482749863,1932.778030731784,0
189.32701892735588,241.2225477810366,268.01532425210956,2035.1388930357955,0
187.1669457463238,229.32014306108928,304.9333058653054,2061.6856994923332,0
183.08629966496113,250.86955543751023,278.8826176204689,1848.8528806067234,0
187.00757131678418,242.4859727126221,293.9051632398059,1927.9670642309195,0
185.45442305014666,230.26915031744895,290.30814040366323,1938.8201729404482,0
185.16433697442295,235.88165875891818,287.8036649364402,2016.1066012858955,0
186.8668116133546,242.2684328281043,305.73832575922813,1887.4875158516977,0
189.50324406341187,240.34631277693595,315.15011453367686,2080.6113118838202,0
190.45243218002176,241.0017941506791,290.38696805684583,2035.0402679914675,0
186.01336232807745,255.3129976772169,317.4680748639063,1879.3538701315395,0
185.1077625540212,248.67126632324099,292.3627949383405,1981.4649016468281,0
185.4879231798739,224.19304418374904,278.5457334723128,2013.0832839285174,0
187.7440796110605,238.6526233280317,322.787240561825,2086.0775938058555,0
184.70211124855473,237.59389191915457,297.03320278474905,2017.927770344323,0
182.61597080930343,228.3580507207376,278.49839528414526,1921.8709536608444,0
187.08646044380546,245.73201281657035,286.65925123097094,2006.888316559315,0
191.93770247214707,240.35779374949058,297.0667567485448,2009.232835806074,0
191.30603086095314,229.0475485815138,276.2059030231217,2017.7079680933978,0
187.65274950966065,240.11850575750606,269.46723744716104,1969.1966017454974,0
184.71268105608556,255.50400214075492,283.0826378554024,1857.3474815470097,0
189.02129550076327,221.1243411903936,287.3786802823336,1909.440554149596,0
183.2485697142108,235.46445359048468,304.6490722013254,2010.3496359011938,0
185.73670987171528,246.3582335475901,286.63023741799134,1932.8173154101903,0
187.87716248317386,247.59750354342356,284.83219569990877,1969.4828829542676,0
188.486437749578,233.55945595356962,274.527366132946,1860.6642131580577,0
187.75571795729508,256.144291649202,285.33886530076467,1911.491430467442,0
188.91156013145698,243.64378882182504,283.64002134743316,1937.04209042277,0
189.3172249156268,249.53051189633445,307.2208051589641,1911.0235871777295,0
187.45179312966118,240.3353622325404,303.8243142479759,1924.7422024083526,0
193.95080627872625,255.44726999740345,287.1937585098772,1977.0221089868064,0
191.09270973369325,241.04063870320843,283.0912933171945,1975.249089366364,0
184.9094326996805,231.11781575193402,274.8751931865052,1956.168641496044,0
186.2720179046479,231.74180504549201,279.7874669921563,1860.3616157189037,0
186.0429415524261,239.44378683843303,305.5444728438438,1949.5635516696361,0
186.79714582008685,243.99513059545828,305.2696854322071,1880.7385621131316,0
185.5203580607638,237.48590343806222,266.6521432439801,2031.5649231507011,0
