Autocorrelation_Pitch,Cepstrum_Pitch,F1,F2,Sexe
177.4709022851024,233.16795420555403,386.19885444872835,1921.851884612293,0
178.18995132728855,237.4083012473814,397.4570441168346,1987.5682233357384,0
179.66653624765195,244.70288042037245,390.263261734967,1911.6469608456257,0
171.65604719845942,225.37911784878114,384.8256960782301,1962.7105357843438,0
172.0746393874842,224.52013913161667,409.3706918173696,2054.894978436416,0
176.677622137137,240.38194558086943,437.89201679233605,1928.502603571212,0
181.66889723699975,240.15391020394895,389.7619606822448,1969.865877699325,0
181.00202582716446,222.3997965804041,362.94191568738313,2197.125506476918,0
172.54825955212908,247.26241506372057,407.05356884130384,1883.0624001770645,0
177.24944534429767,233.32178182805558,394.96032526967844,2059.796157740137,0
174.73510079666056,241.28622188357986,381.9632431631024,1817.2618709076494,0
187.07703483973543,221.77585128120288,372.50855460094306,1953.480477092383,0
172.46178472618354,225.29544297455175,422.12664330007453,2000.1477388487945,0
171.2824477330618,228.01601178354525,406.7886327416222,1926.8979144018456,0
178.66174325331724,230.34121428598155,376.0850619901012,2033.4554758913619,0
176.71587125697388,230.58672923611374,407.6679720130498,1929.511653451223,0
182.25454145062167,216.7820512640212,371.3191383878952,1960.3679722599286,0
180.39745204584767,239.657613098739,419.3454475096433,1981.0956336592046,0
174.07051350623092,216.6257220188805,382.21328007241243,2041.9327915996557,0
178.69584459368133,248.7158107445816,388.32177048624004,1919.611925925357,0
178.5148949685715,241.4532878049905,376.5294942390188,1990.090891037962,0
179.36542251090023,229.9849091836341,410.47155232664073,1879.8195965035438,0
169.02789830255668,222.42023332546577,413.6056300149061,1863.6361233769353,0
177.8245315677377,223.78923589072073,391.13389755576446,2179.5967621133072,0
179.02936475014704,236.7437690324655,392.8115723615195,1961.0711024114353,0
175.6608685698354,238.03216512083267,401.75601693413256,1893.381843664726,0
172.24232093139287,227.67156656047996,385.37470752690996,1907.9955422239384,0
177.80410130962008,226.61572460424858,375.657405174886,2018.349288029107,0
174.62775205825122,240.13604419743658,386.04181600155067,1894.3666570144273,0
174.90102547919759,223.1975789946659,351.7035870744178,2005.8671123846025,0
178.30613179886004,230.1361667389738,383.7883620564274,2053.7243270644376,0
181.73008172996987,241.21060740307874,405.34177851944844,1885.1738404250398,0
174.3610107597334,211.35593975581284,403.24456996616317,2005.3189880686978,0
174.8248864903831,233.91309916200814,401.3887386301361,1762.9727764209288,0
181.91962644714806,246.71915180669652,416.7092840008767,1961.6745429876876,0
180.15670711237573,229.7300581123917,411.71308451653687,1920.2536592048402,0
170.79869692893985,225.5059566004686,385.83949633053106,1836.6461915325715,0
183.8698708188152,232.04358339988474,410.14829152546105,1891.2733806243477,0
172.64967522045114,230.16833707959674,406.9028550525691,1927.648426456141,0
171.98346288967915,208.34517117439552,372.8493625631466,1896.3277404368848,0
178.7814544751035,229.22028839966973,380.44613993040434,2047.733252347138,0
177.23967691047784,233.96749487597435,397.92221888413906,1915.7614903322449,0
178.45523846904115,233.50266640293836,400.19734243948,2007.8697223266142,0
175.8904033408035,231.78798113964567,395.73179480344606,1875.9391251901122,0
173.72774988763595,226.58650738565365,395.1139064607019,1941.8756251407199,0
177.4809124684565,219.81708926941016,367.68270669615816,1985.9898482891901,0
176.95745174302158,223.62859463867284,366.6996858468672,1972.6911863953499,0
170.52954712898142,216.6243869056477,380.7777680762377,2001.3365016566677,0
175.65829851490673,228.1096758247545,376.1401214354674,1933.3879197489337,0
179.44485442916576,222.38876157976392,372.5152100874349,2081.2267164113246,0
171.5940907342178,217.3713835772212,409.6708979119102,1955.0183227941554,0
173.7626365454497,243.13638271742158,401.5039844342099,1846.47157000469,0
172.99857461485811,221.0206631240876,401.03736076763056,2041.4317990049917,0
175.5107591360224,239.73592712081862,391.0759601465207,1965.236954928581,0
178.61153095470894,230.19501320050156,394.4184844330864,1950.176156668404,0
175.03735879106836,223.11989011716278,400.1423263852964,1970.0774800242466,0
173.55026245550937,248.71060673278365,374.39282683583804,2023.5957590104279,0
179.43543813213867,240.51903052550549,406.83896783524597,2063.9444343370387,0
181.72940968260374,239.20767128570324,398.19023112865165,2029.416626711629,0
181.51888939245802,247.18402531749248,392.3942123377998,1992.2925957208176,0
182.1228433654127,236.66669542507543,380.3717676010216,1985.146452659617,0
173.43848440170223,222.8868559865304,368.31833336080615,2030.5463717004236,0
176.908591969249,243.41733456479238,381.2850259420711,1982.0489993398053,0
178.9913057907469,209.06279302631685,391.2143201038599,1962.961659488179,0
173.74245293499447,231.4480214760545,406.52963024801227,1952.737571888895,0
182.4786283043409,224.48568939238086,383.8992124429266,1926.0759892134117,0
178.80844579175013,244.97897036415554,402.6191199302041,1980.6653655712742,0
174.78573325118512,247.1523568918665,403.5270901160518,2059.5500839082297,0
179.9782836537862,234.53686681051286,410.1509775156193,2019.8387391911388,0
175.65009157729628,221.13796703890637,378.7723678619874,2000.4407350584895,0
178.02057815266832,208.85425090943508,369.7793777149545,2060.6807291651353,0
173.42857399088362,225.8231364777588,391.7997676852226,2057.034632575851,0
181.37260627392428,236.76533936526016,409.01619246761567,1987.2227842490443,0
175.389350826034,225.6445470776591,402.9916410898466,1978.4743740558856,0
185.24848087602751,259.4798032332417,439.1955842396931,1908.4593302375677,0
175.187499576612,227.70063223814068,369.25644896265555,2004.2244058975568,0
184.5049948101277,235.852985539181,377.80491161043545,1951.452194205221,0
176.4621532222783,241.28548294758764,370.65550796637564,2000.6658309221566,0
181.65151444530878,233.44821608231504,404.37624603250237,1858.150490071489,0
176.0978825206483,223.16295603749114,396.50846298714134,1985.427615006943,0
176.093364735317,210.06920351002105,393.63134096013016,1884.798855194145,0
177.577776057974,236.29691619009594,410.58328159664865,1914.085954380444,0
175.5221940717597,223.89719817118157,386.8927274228171,2002.63989234431,0
177.173762113018,230.18884407300723,380.94810361036014,1956.5055443968633,0
183.350526043097,236.08464469983124,385.4900939990019,2049.242799650647,0
177.15034562637268,245.04452709901085,399.9549399953678,1930.5098477284162,0
175.75856477126098,214.96385216463102,398.28713585785215,2055.6781838381257,0
175.24247068295355,253.00959030456426,385.7619576435298,1856.9643882676435,0
180.82243768095213,236.7550529146931,372.99746144857926,2059.0386481329865,0
172.86822116803452,228.62729266293965,382.48401246353615,1964.3536922315764,0
173.02924084259442,235.4831586548648,400.7941967017655,2043.9492845996874,0
173.275500050695,227.78853499109425,373.379613912645,2013.0680982832691,0
172.77488325818817,232.52635599199144,380.30641196012556,1917.0282260592253,0
177.7608202723892,251.68440948064338,408.5358470883598,1890.157989520587,0
172.8968618378369,208.36522151279567,384.4305925908386,1958.0038410386019,0
179.258771656447,240.19239403288094,421.8792795389826,1989.206768091693,0
176.75612072816932,218.9776754714492,363.85208072628734,1895.7576968811127,0
180.33168190388213,234.82766594293528,379.89579704292,1986.6822240545036,0
171.6268420706698,226.71697296903812,371.14934983707406,1965.2723333952272,0
176.06616668274413,227.90946507122007,379.7943329226364,2039.966213208613,0
179.70875857656537,232.5980238939806,403.93821875739786,2025.0458918500017,0
178.56523560187296,232.92299396504256,384.1915765130609,1881.378686770569,0
175.94347829285937,237.06244257113198,397.44650559435615,1949.5817643042215,0
183.55993429806458,238.51765357088507,411.57455393730055,2083.7175636526417,0
178.42110994391558,227.7542982493011,391.0069803339867,1994.7160893755977,0
176.1798215172485,219.56805983717385,401.95573696524775,2006.5149683929058,0
180.05134725552793,240.4033301567322,387.8400530877291,2054.604810724381,0
174.48303416233577,224.0574596169334,400.2058772937244,1989.8329828541098,0
175.86237771163752,231.73880603475885,364.55395621004647,1900.4147746939213,0
175.62915028232342,211.1450323158215,397.0321710941289,1905.272820768544,0
182.4787780161675,230.84274156522807,401.6037851897333,2032.371806442642,0
175.2981272198599,239.80372862035654,397.8071056147384,1903.6931049471577,0
175.0320910664901,231.30980923248572,384.2951503416651,1993.646576219815,0
175.24935054583054,236.20432445314506,371.3631027934669,2005.5652168969395,0
176.7803521124602,224.92686760992646,389.82370836129905,2060.0901209246254,0
173.18893265323845,218.26255871466347,373.40154660152865,2006.6593901825818,0
185.89981021593366,243.3807368096075,394.1564951277633,1978.2048348674539,0
180.20221497883182,239.5644734539929,418.9665989983863,2059.1873472108705,0
181.26183865045442,241.78684142419266,389.90528158489866,2028.2975747044047,0
180.5162302010233,238.73017438176066,415.62049541773604,2014.4288063612698,0
179.36437175990613,240.37597392436186,373.0057454780908,2023.6715107798072,0
178.9445047114796,242.35099388723972,380.2518921645438,1868.4534147445438,0
178.60378142940303,241.42662283577786,416.9326076204631,2068.79117103256,0
178.48368012877705,234.44284486791605,400.83092388670156,1945.380364248212,0
178.59565949952156,245.56881176968113,375.52120351631237,2001.1571165582318,0
177.22922837562086,237.06941004552735,403.6038456896913,1952.301882105781,0
183.03481042504478,233.93562494313693,390.31432024171295,2042.871206259192,0
178.88117404832795,240.1251412165658,404.2228135981695,1933.70613077529,0
181.32842706541044,245.19047167579782,384.1579365294663,1977.0669518493523,0
180.86624376071396,245.99347791201293,377.20661271687214,1884.5744695497017,0
185.13461683339042,237.5823452984419,396.2351898218679,1985.9694725240981,0
180.3792618294908,252.02138602166306,409.7021476258362,1973.9585219668334,0
181.29093431319063,236.98861349273156,360.63713478292397,1989.0150676058552,0
179.51816325654443,243.8597834343063,390.78156896563434,1998.0328253894677,0
180.45448196285648,241.73296000873364,377.01901408828115,1826.1945139948327,0
179.72415554260016,237.6299779951995,390.6870948987732,1920.3527879951228,0
181.11811891878892,230.2034563709643,417.47404940546625,2060.009476196685,0
180.18505990681285,236.93730925964852,410.22157942208366,1964.7906064056808,0
183.02986434628352,246.23268188584328,402.71144847658,2032.7333017825738,0
181.18417447596693,239.2073302211806,391.41603534901174,1918.1189152031343,0
183.42993023360654,255.08740597484172,434.5882792539213,2012.3191645438708,0
177.30461589608956,229.11197127703056,400.1572329701178,2000.9718780913279,0
176.12258921359097,224.25494642720005,376.6778276312698,2024.5500531161108,0
181.96948555068138,240.42846131229788,382.9559899564201,1992.6683321592218,0
180.90782786629984,235.11179828817632,389.9903440691569,1984.7207052059039,0
177.0524726664041,247.19730776594977,387.97267649832753,1974.2571703035765,0
179.99028903747302,237.4564926567423,383.4595463079658,1992.0713219222332,0
186.26187002757382,247.21323894874394,367.94485388448874,1920.194288670925,0
178.21984147463112,228.11497437685819,403.45413241866595,1929.2932095341437,0
176.65091991471616,224.56695691362955,389.41569721783895,2047.5215207657618,0
183.83291350461215,240.6491726257794,376.45694142746413,1917.6522919073286,0
182.2621754629963,239.76782515950617,412.36192263526317,1938.6719871429718,0
179.62828821494097,226.64296918615025,408.25650746514117,1992.7041929692468,0
181.51158788723168,241.44530170030626,352.8532863625452,1995.8082419899968,0
180.15266192739972,233.02322460862513,415.45511235915177,1910.9219763022813,0
180.6667094282113,258.6316540088596,433.24335420223804,1868.2278241710649,0
181.32579382054502,237.4877308497662,385.68509421477836,1980.2787392101482,0
180.4044219726422,242.50246410488413,391.0757475775025,1947.3252295335737,0
181.4979631200014,225.78440656386672,407.001771968065,1887.2783508215691,0
179.23950359793838,231.14956146824977,396.2960845362118,1907.7204993321573,0
180.2748724472817,242.99802575116456,408.6800670994824,2030.225744990404,0
181.60054591013207,236.14649583870582,380.36084252742023,2013.3256626835503,0
177.8006447934963,223.20350987885266,358.6149263711443,1969.9513179898377,0
179.34636975058643,226.82575417627731,376.27926993387723,1921.1913522209722,0
178.5952955894396,240.42027766419324,383.65924439046466,1875.1894218251136,0
181.31353847505267,227.95023053455077,390.48441472986633,1991.570830666203,0
177.27110400453466,233.09720725711418,367.76805281442347,2000.526086687107,0
180.3653976245464,239.7392031978095,399.2727696681779,1995.6874993532601,0
183.18721541356925,239.75899212944046,417.2408018625075,1878.4581377439774,0
177.59644904093977,247.4463725758881,392.3387633888434,1991.8990880492092,0
181.40464752275938,256.4283673710401,385.2219253220174,2017.4062456698452,0
177.4513820706397,233.81689305221676,387.55520759810264,1916.6417389265987,0
172.65856679921205,222.9579473016295,379.4331161090001,1902.8496458416814,0
178.2730986999137,236.85970958373773,397.03485515156706,1875.3441328769331,0
181.77917436529106,242.6992920114079,392.3897618462645,1953.9558489484457,0
181.2522634717462,230.26339490935914,365.8782135353218,2070.814758125246,0
182.63033154605,234.09081794332036,400.66458290537724,2005.3358155074088,0
178.03482380925084,234.17715429945986,366.2255429370965,2017.6722276069365,0
179.51768516843367,230.09425094600954,415.98431697799646,1841.8985096665724,0
181.07104618829632,223.62638449814688,391.6696503837267,1959.5019314275685,0
180.1453246295273,229.28510823874828,363.4873741951274,2054.495860854206,0
181.97150871403502,236.93604324213834,392.15535728076236,2015.3262357783149,0
183.13944459211982,242.10644297634144,386.9734123294628,2035.158891987199,0
181.33309303813493,235.2930632239013,377.0055494428985,2008.8634097751387,0
179.8976262903445,222.18325454280378,408.65201751625204,1943.8873168063383,0
184.1761219637263,239.6034087677906,388.09816228834256,1993.558088033307,0
180.74744435827506,240.18054228400143,392.6817161421665,2057.8771231616774,0
183.70258841990218,242.96997990860342,391.90368444104735,1949.2068700186817,0
181.47551524477848,234.07581476019976,370.93169061907196,1964.674524721434,0
181.48076198169636,238.08114624871524,381.5310629940469,1995.729710230459,0
178.67799391748133,234.50648874673723,384.4283750290368,2002.7637028993627,0
184.41144514970398,229.1100532397462,396.69703608895287,2075.5056996827752,0
179.4304185605175,256.93547997958575,421.5870409758281,1949.249839479772,0
177.6007421532491,226.55096203326596,409.2730410862785,1976.8154344110017,0
181.27135908901363,242.3687592885221,401.00671919909973,1945.7893485238094,0
181.52432848975343,237.41057208055378,387.10780529084667,2125.67163017382,0
185.8912399871149,250.59536744641463,407.0889375972829,1953.6685403361573,0
183.45389969167354,231.18717747211326,382.2292719880355,1941.3981436132572,0
180.44013404556503,232.68533269776103,396.9644628574085,2011.7084279621565,0
179.935785995812,235.2234151309897,385.82213914167835,2014.2868676037278,0
181.66387022857683,234.0198465685165,399.6704568493758,2002.9007079239652,0
181.69286194168802,244.10270514403874,418.4432273686448,1921.8003712929044,0
175.77567723858215,229.5905454247758,370.77066469165493,1949.9866329247338,0
181.5768937036013,262.39246603247705,418.1876361589585,2037.7214273319069,0
179.48466776128345,250.74814031228,399.7042158387895,1876.0239975005657,0
180.33421265756863,235.69475420932037,386.34648591451406,1921.3145076837166,0
182.07915198989573,230.07106073546225,424.69434206789,2043.5022232177746,0
180.86958684049608,230.30613388643235,386.1050653253604,2031.6614896813758,0
179.94613349865205,237.95807637017347,394.8650908457897,2074.2514696185117,0
181.47884855547653,246.69712203826415,376.5256959129875,1990.3432226317889,0
178.69689841375273,221.8180196861063,371.13167340576405,2062.1565527891225,0
181.0670027006231,232.90238478164275,385.8330958561224,1942.998125503908,0
180.07879655082004,244.27230904108544,382.28086788821446,1980.6526785217807,0
179.96595057806297,238.84626135508833,415.42819844522455,2110.8305538204454,0
180.4521182396084,238.53458388663836,414.44417783294983,1957.178516567264,0
180.95347204650378,242.4927668742061,398.6312919996919,1997.5305326669084,0
177.3235893769087,239.7358449956258,360.69077026528,1956.109406401591,0
178.00319861569662,232.57973148663785,373.9545367311818,1934.817397068475,0
182.84219978879577,237.19611379556673,397.3796035980626,2032.0476013092273,0
180.65417650790474,246.26840213010814,399.594397214386,1878.2810776141257,0
179.60133023118388,244.61866732722535,383.29991568794645,2080.75054443579,0
180.53392499249003,242.87742672763397,403.2410324438278,2069.011509018069,0
182.96270957624859,253.73554953488835,402.0433919864902,2012.0680722068087,0
180.48339514264003,244.62292249895538,386.57302245918754,1990.29046526055,0
181.51545503668044,249.26995243546006,411.86143985186635,1973.6610938467043,0
181.669921198728,235.14539995392502,377.9075052614282,1922.68669880975,0
181.1533700829064,238.32817777184147,385.51969830259975,2099.5733180108477,0
179.19287570450751,237.11006159191055,390.1743371225655,2080.1843812086486,0
178.5685862476325,242.77953698144745,391.7769813989878,1999.2411630159124,0
183.0005729981847,235.4071931512295,388.38487301964227,1961.56181268422,0
183.15860725750142,232.5299766651738,377.43669713866296,2034.363633350686,0
179.80131849094963,253.32767299202007,411.5000138483916,1896.8601964675365,0
179.43775060166988,236.2043836371067,410.0965973527814,1968.3419500089603,0
180.76972392099202,254.17343809171285,425.94591243734345,1990.2271153079057,0
184.2811279682129,224.3605183075783,379.60870790235947,2166.567673237968,0
175.62865808230248,237.9225508660546,403.40888370186764,1965.6261549096484,0
177.99622110955994,244.11680478261778,396.60536401558403,1877.4904599581935,0
177.8270933259006,235.05434532772153,384.7677453434319,1959.3960131284005,0
175.7627267225344,231.8241805499776,396.9432848065055,1969.4849319536675,0
179.59355812361096,240.0139966812934,392.63087044810555,1902.1231281384562,0
182.95141589393666,233.44713095184704,412.98603651982063,2112.111863318062,0
179.31164708442068,245.56215727413266,394.8182859742418,1942.1119520209786,0
178.9334675349169,249.46219369317632,384.23334836476295,1882.241236716998,0
179.11998280781694,246.54924160686983,398.14108184095386,1953.5111282467565,0
179.4486444737711,237.52009328348385,376.27233990025303,1982.612172005787,0
181.31937455631493,230.04994233513548,395.1603969289517,1915.7824815863503,0
181.76921428356061,239.44277786745837,387.73207432662605,2014.660923780312,0
182.43343581373261,244.0268385131042,399.5930721802944,2019.67330152115,0
181.3867465976964,242.99321638182698,393.8420392250647,1935.1570303479773,0
181.2069105233538,254.49779171323632,422.11044738465165,1955.4165894366163,0
179.82643618778368,245.16202671480443,372.9332827202532,2054.6842456697955,0
180.84952500584276,229.53800405820633,379.38895943787344,1998.716555020947,0
178.98040116512476,242.3105160244043,367.39032584251805,1891.564295146557,0
179.9126230539674,230.10201737693743,380.8683681141945,2101.311552516442,0
182.11034072412238,246.32077321371213,411.4428150502959,2070.5794714314907,0
178.13473011408178,229.63578505614586,410.8091932708495,1900.0754304803413,0
178.20262127351958,246.47430045019266,358.9831272287333,1962.4620483651506,0
178.71503840443424,240.52885345005953,373.7240361513366,1963.988746995007,0
177.32395897448131,232.08016329061468,381.2642187551949,1914.4639658184474,0
180.27610941538316,235.57439526562578,375.1386885615584,2106.2117360286165,0
180.57401709850296,243.54979030686917,381.69010844171,2048.467707076648,0
180.94995581866988,235.7330983827944,389.72651951198674,2008.907141207316,0
176.7715766984272,233.83515031627837,388.1648023914796,1896.2967021504357,0
178.05203625385641,230.22880982080517,421.1630454429464,1966.0296482499314,0
180.0450250610487,235.6372992293542,397.52112596138306,2049.910088763774,0
177.07802035537682,239.69177398878762,416.7374045560645,1878.9172166725732,0
183.8589088079312,235.2980198632551,379.4893105955877,1994.6768042569865,0
178.66510017497438,241.0708045179559,408.02954226152605,1810.4282490150479,0
175.0031531261028,227.02292930238002,393.07034418785275,1911.1701608207622,0
176.06063015530097,233.6738093935315,401.6153558618777,1908.949256179529,0
185.06961088199128,248.48594416134068,392.78127413057996,2117.222228189014,0
185.41031521797376,248.46574747841888,390.9904190148906,2003.5455191593205,0
177.31164713508412,236.8562115774936,395.11088190109723,1953.0309359729988,0
180.22645322504948,233.42124400275202,394.44520275011195,2025.5361013384088,0
179.39352814004212,241.113845373636,396.0173269826664,2005.234777084582,0
178.31127178865802,224.2932289580314,381.85045264506715,2032.5618967779028,0
176.14144430863584,234.89782256639512,383.0879438848053,1998.6744500940827,0
179.6674700047579,231.30313491433333,387.8750686155562,1976.2318007239835,0
182.3472174733216,243.7999858347314,394.1174733302504,2018.5877278916084,0
178.15859933345624,248.02039115888172,412.64191426853296,1896.9754471844315,0
177.11629530956228,228.79464167615654,389.31582540023305,1958.8600974798328,0
181.32506895933284,248.49224078553982,410.2926417254862,1929.5219555855701,0
177.67376523619322,233.39520241720115,407.2144688227141,1980.975140611683,0
184.15111499357184,245.1049715273958,384.88445522180643,2063.0365981414766,0
180.25730299573837,229.42662723631602,402.8210674716203,2052.529502369007,0
181.7081945553758,246.11085635259818,383.4916859142006,2012.653455788941,0
178.20310498793327,243.16631205207662,396.4337806563609,2062.8377641659413,0
183.18264527178073,239.75753562793395,381.27216024324434,1982.5237111647687,0
176.47453564353475,234.82408567653877,382.42986603385344,1980.2176590773743,0
180.70099634822785,245.3617822742321,387.45032061773554,1948.594560362644,0
184.622867063966,244.029900338128,411.42229356375344,1955.6061278719314,0
180.7323692409383,232.40622678901934,395.10998274914556,1871.4645463581908,0
179.84900459559066,247.97964907237304,375.33871437334267,2034.1493695975523,0
180.01764259620091,249.3085254589368,385.15270194132154,1767.3637960636636,0
178.6383657028167,240.12753635918355,405.1739476169051,1872.5688787388674,0
183.0440516731135,239.99093704252203,387.9778627080228,1919.4732903206095,0
177.62576109402724,231.22905407676208,393.30025577178117,2016.153019959682,0
179.1321017989256,236.88513496685178,401.47065773514987,1979.7462714934506,0
179.21576606258265,239.5875743046456,390.9205751104729,1985.18551145699,0
179.16895220986248,242.5245248187681,405.1022673157858,1938.0003580683724,0
181.17568287648558,252.99556198725153,408.2970831449854,1914.8939675651466,0
180.6927479685039,249.797928402441,423.8408166062032,2073.965792262648,0
181.13508604128424,256.40102553868337,413.5765549779104,1930.2486993409984,0
183.22758006624542,237.44490068677786,386.2527514325384,1957.6124048469012,0
181.60396854171748,239.94856647258624,375.18529333314257,1948.639837536349,0
178.73523236683636,245.19529322848553,379.81465163631464,1779.8106170471017,0
180.88382607155356,239.2977390106977,376.1010830548883,2055.21952313982,0
182.58091822344707,247.11952407097385,389.9789446518133,1835.9731731595432,0
179.60124556270847,246.66845639244696,429.24813481763397,1943.8805743098458,0
181.2592303977928,235.35107026156106,381.86854829938187,2033.4292228902539,0
181.21419302554,255.51776138326494,416.89607262409567,1890.9140074012942,0
179.20073935241626,221.451460025152,381.7167839186546,2033.5084732952241,0
180.61730298196164,238.55548595377226,415.5279261544636,1890.5968490445312,0
182.66818839317764,246.85976325493172,400.0099465635476,1956.6115339642324,0
180.213902534571,245.70939065446808,368.8852970820559,1927.2093349778302,0
181.31039759898613,227.77715101793532,391.0425832912592,1982.3706388042444,0
180.85431457842773,249.99887301100907,389.6917469986119,1969.238010860355,0
177.33425062745093,246.80298507413613,409.6572444582558,2050.841291031667,0
181.8444967787145,236.11624198347798,392.8044302824497,2081.973411617777,0
175.43040288548332,226.15435337106013,421.8184595856767,2041.257555496564,0
180.85486723638616,239.28074582585677,384.65155625192244,2035.0744094280783,0
181.35285069574218,251.12151046345477,390.200923880322,1939.9515828934382,0
179.90309260278252,233.56369888899675,394.45601531464183,2036.3282273952336,0
180.20703995765524,243.9908345717065,409.8812498315935,2067.176218542978,0
177.24312844039687,232.22799305493186,378.40929272805454,1980.6985605007058,0
181.64095662204036,229.9386419293276,374.59389411046214,2005.1175302032393,0
179.65010298055373,260.57178031849463,409.602197622413,1911.8280810847643,0
179.26401770365712,245.72002760873403,394.7969466943495,2056.48393374651,0
179.68780190065166,238.98763121992863,398.13268155982126,2039.4153528782886,0
179.72545366162802,230.12288074618328,391.9536089339234,1971.710051833275,0
179.191929638473,252.27457899191026,391.14608721448377,2036.1014029426367,0
177.08281694396513,238.5219842453831,359.58847757751795,2009.266236418404,0
182.0009022258998,238.6106043377948,399.15854674099603,1881.4444315927956,0
179.13331872472372,249.76614734805665,375.8961410626518,2040.4574668855971,0
181.48701611199377,238.71177005148562,402.178619312238,2095.916807316296,0
175.73227026118653,245.66861273584328,403.60342173533934,1863.598600051146,0
176.93163099885064,243.6389334697409,384.9566209577659,2057.3966118439807,0
181.09517052226036,236.85401559729618,419.2860649219896,1994.5679466043155,0
177.86742217724117,226.6048741110917,369.50237913132145,2056.0007045332736,0
179.7147902628738,243.77171237682285,396.39063258392883,2110.460365280352,0
180.0458009542832,241.22397427828034,379.5434767458896,1836.9640251378917,0
182.00177216580735,245.42823250490105,380.07448131488053,2056.0048516259776,0
183.56308939661554,237.15061363384942,389.2671096174508,2035.481455808559,0
179.9737681697461,253.98934926083444,440.0547931436463,1938.6988800091867,0
178.24842712299198,236.19641964153158,375.3689175688382,2072.0228977574357,0
179.26382900348713,239.98037089171746,407.34353493543045,1879.3938848036119,0
179.288549966097,243.93238455943785,408.20664662289965,1962.7091549573058,0
180.6966970737797,222.95336111506833,384.48783107741895,2125.4663392704038,0
177.88798191995699,231.3741543328202,390.6936809773472,2036.5323463919565,0
176.0249557873583,215.35529102618293,395.35064631229034,1971.9871796958503,0
178.90247551686593,226.3602410185473,417.6728354407734,1970.1185665298822,0
180.04081823911415,229.9556968386891,403.00612999433037,1987.5855863010638,0
179.4835548794983,249.9282567398701,393.23584574304243,2033.8911359491842,0
177.89479121401877,241.6589751121913,422.5926698890027,1976.950591677241,0
181.61412203311653,228.63157697917737,393.0177713253025,2072.1550133346536,0
180.14556927577183,245.31401988423377,387.91039542435726,1986.4639226378797,0
178.94380519418385,218.0294361371145,394.9757196094795,1970.1741895733849,0
184.57335136939307,247.92665878370488,389.5735647457031,2019.354319377773,0
177.03169818070586,235.75207340152642,381.2428117767731,2039.1056951774067,0
177.20136405180426,222.26374765550176,382.09205689475976,2144.536401601128,0
177.00328012133474,234.78111234615497,386.3381887640097,1939.9409823433682,0
180.0627147768668,248.65674409796992,398.77763952176423,1919.5014866745237,0
182.60571745534384,235.18543770137683,358.50945593231336,1973.6393105884424,0
181.39447863782286,230.50749182164114,383.18743108441925,1992.7267862264184,0
174.46307745126856,231.53402392672467,395.2207788244961,1995.5411856687451,0
177.7022637454349,233.3850171934738,426.85535072225326,1955.7907748564794,0
181.06903492273472,245.31145910044754,385.22088305866356,2064.2998220534446,0
181.71608772185772,246.86937553853843,415.4621878590284,1953.2687825392504,0
181.53801037505878,247.02075257930892,428.35169271115404,1994.4310051637517,0
181.33162573338336,238.53795074888833,391.25569733882406,1868.6252294553817,0
177.46734018266278,253.25582227994965,408.95867576981027,2005.9754640085114,0
176.73994518998663,246.06480387054825,375.645020571873,1994.2173099406316,0
178.19075070291882,228.2420016675741,415.0480408368973,1967.5575489350035,0
179.8450591196586,244.05308903011039,413.3097697727355,1949.2767076409846,0
179.10556143449344,244.75279722218914,394.8272698619705,1998.2172452552525,0
179.7249010962049,234.53775222489116,369.1698163454985,1973.2695251111068,0
178.41646631103762,247.2251793500787,394.3973057561122,1809.5221918991338,0
181.7215158001761,236.36334563614554,385.96725641315226,2065.697010642178,0
181.61407737546736,236.83588361905845,380.1361737464927,1829.5545176044338,0
180.69780646404024,237.91920139313348,391.73551083086284,1940.3817189598644,0
181.18715103545458,234.7759948690737,372.738208732895,1937.2326404703242,0
179.11470428607194,222.45364992995337,401.16149002791576,1924.100463115047,0
180.7151668277496,236.49800239757008,408.61970868113616,1945.313387749055,0
178.0597945468474,248.31719330266674,395.90581775429706,2008.1683921455246,0
175.363132517354,249.50891319776247,403.77539401426367,1914.6000131816309,0
178.872987896143,252.22848844278124,409.0980234550761,2005.3254286638896,0
179.73618978265458,245.5238661779079,404.16701932083015,1992.1119395890291,0
178.80188980337573,234.10126683725497,400.43217770975633,2037.3811055987935,0
180.30373291843463,243.29904395559103,397.03443506798607,1993.6912583657097,0
184.53932426813242,246.26864421716365,398.3885386571112,2008.9518354076415,0
181.37391698788406,248.88139385430537,388.65429309774737,1973.975424616312,0
183.54571622502604,233.29467938402357,368.5702941796119,1971.5709171068079,0
177.13425308651227,232.91863565100292,414.8254111150199,1904.0850415467464,0
179.9555022231429,225.65975489629136,411.4524452981456,2039.5483237196347,0
177.92827361426333,223.1815903076777,372.48487888881624,2157.6585026587572,0
180.20348436193194,251.37669714595583,396.79384417713715,1932.8286756423256,0
177.8900938868968,241.87532333784674,401.4231983958315,1906.497572414891,0
177.33888279121513,235.8898061335979,382.9670784033273,1954.618099485195,0
178.212873447437,243.28153778491762,370.91433790634454,2026.936336291853,0
180.82207014103795,240.89050536512588,389.60822227545145,1855.8851313415435,0
182.4789972825013,229.36177988879678,374.9723679049984,1930.485663964155,0
183.41529535847565,243.10319473694702,375.3246049188664,2058.868275371484,0
182.7360658458152,229.80081771009344,377.8048106486562,1970.2651022023356,0
